Plant-level output
Created by GroIMP
time(d)	tt(dd)	plant#	strip#	row#	pos#	species	weed	age(dd)	age(days)	nrBranches	leafArea(m2)	fpar	accumulated PAR(mol)	rfr	biom(mg)	yield(mg)	leafMass(mg)	stemMass(mg)	rootMass(mg)	shootRootRatio(mg)	aboveBiom(mg)	Nsource(mg)	Total N uptake(mg)	Root length(m)	Plant height	Nphoto(mg)	Nstem(mg)	Ngrain(mg)	Nroots(mg)
75.0	353.3979728358669	14.0	1.0	2.0	4.0	9.0	0.0	353.3979728358669	71.0	0.0	0.341153790938574	0.8230497925261748	64.01754648086961	0.5985797587546727	43295.65059672681	0.0	19751.00894907534	6091.857770411601	2779.7581120735786	9.296804138187868	25842.86671948694	-0.0552162536530843	0.0	0.0	0.30491170287132263	0.7515444324698517	0.055316253653084305	0.0	0.0
75.0	354.3177752214633	15.0	1.0	2.0	5.0	9.0	0.0	354.3177752214633	73.0	0.0	0.3428915555108805	0.7786686593130231	62.076634446482174	0.604261858559955	41514.16872943379	0.0	19851.616371682558	6250.930281099225	2759.902731043678	9.457777753968491	26102.546652781784	-0.05671092585144379	0.0	0.0	0.3130059838294983	0.7283292585350021	0.05681092585144379	0.0	0.0
75.0	353.91993046761826	16.0	1.0	2.0	6.0	9.0	0.0	353.91993046761826	72.0	0.0	0.34409302522705826	0.8820113554562856	69.15319145794057	0.6513029967400144	47534.320925204316	0.0	19921.17514472442	6102.503162923643	2823.16813762847	9.217898842365296	26023.678307648064	-0.05532270757820473	0.0	0.0	0.30533817410469055	0.802395441760265	0.05542270757820473	0.0	0.0
75.0	354.3177752214633	17.0	1.0	2.0	7.0	9.0	0.0	354.3177752214633	73.0	0.0	0.16806082178990323	0.17268128729987967	22.936461292661942	0.46080229379754195	13989.66201568846	0.0	9729.837050994396	2843.6203858186104	1416.2045788754542	8.878277633304249	12573.457436813007	-0.026633701083449493	0.0	0.0	0.224688321352005	0.2415969019760682	0.026733701083449492	0.0	0.0
75.0	354.3177752214633	18.0	1.0	2.0	8.0	9.0	0.0	354.3177752214633	73.0	0.0	0.35028089375630644	0.7093867667955769	61.298672722397	0.5650952635904062	40458.73515458923	0.0	20279.420164838797	6274.3127604026695	2849.681272399019	9.318141359327203	26553.732925241467	-0.05694475064447822	0.0	0.0	0.31389281153678894	0.7032488121066618	0.057044750644478226	0.0	0.0
75.0	353.3979728358669	19.0	1.0	2.0	9.0	9.0	0.0	353.3979728358669	71.0	0.0	0.34456161546648884	0.81201554179996	69.15923426010397	0.6111110103714659	47515.34731838919	0.0	19948.304053323038	6107.249656048378	2818.823116090547	9.24341565124814	26055.553709371416	-0.05537017250945207	0.0	0.0	0.3055475652217865	0.7729950453963976	0.05547017250945207	0.0	0.0
75.0	353.91993046761826	20.0	1.0	2.0	10.0	9.0	0.0	353.91993046761826	72.0	0.0	0.27017051536862413	0.5743984595512169	44.94875452088306	0.6193787093981251	25764.58393347463	0.0	15641.45088976245	5890.191492213504	2533.6998599974736	8.498103000249374	21531.64238197595	-0.05319959087110334	0.0	0.0	0.29737573862075806	0.553135947531858	0.05329959087110334	0.0	0.0
75.0	354.59218927568594	21.0	1.0	3.0	1.0	9.0	0.0	354.59218927568594	74.0	0.0	0.15574173025239307	0.18509436382058606	24.75373066591831	0.505006542105362	13705.15263680274	0.0	9016.62648829644	3167.863648968135	1520.6624995381635	8.012619592424418	12184.490137264576	-0.02960486419775522	0.0	0.0	0.2213943749666214	0.23888649982053822	0.02970486419775522	0.0	0.0
75.0	354.59218927568594	22.0	1.0	3.0	2.0	9.0	0.0	354.59218927568594	74.0	0.0	0.32948387521624456	0.7072802908668216	56.16619325200059	0.602994909051988	37039.27053108768	0.0	19075.382249361526	6160.498311000594	2628.6530553401594	9.600308610181532	25235.880560362122	-0.05580660615045748	0.0	0.0	0.3096334636211395	0.6852835291878854	0.055906606150457484	0.0	0.0
75.0	354.59218927568594	23.0	1.0	3.0	3.0	9.0	0.0	354.59218927568594	74.0	0.0	0.17553615099921097	0.206775880141067	28.025722575097273	0.4746504014451419	15417.80547431749	0.0	10162.619268375372	3535.9145996601	1719.2716062820184	7.967638049731423	13698.533868035473	-0.03307685875906104	0.0	0.0	0.22167114913463593	0.26602522913060417	0.03317685875906103	0.0	0.0
75.0	353.91993046761826	24.0	1.0	3.0	4.0	9.0	0.0	353.91993046761826	72.0	0.0	0.33227327598459366	0.7667168887623372	61.1034958497785	0.598618745369852	41150.64701336066	0.0	19236.87387279227	6041.169558102121	2693.347279672434	9.385363566620608	25278.043430894388	-0.05470937152998952	0.0	0.0	0.3028724789619446	0.723737691936814	0.05480937152998952	0.0	0.0
75.0	354.59218927568594	25.0	1.0	3.0	5.0	9.0	0.0	354.59218927568594	74.0	0.0	0.13003297805502462	0.153440018274245	20.58185007288195	0.4705645203757048	11403.893963670402	0.0	7528.225045290899	2585.894786108739	1289.7741322707643	7.841775996540428	10114.11983139964	-0.024143332030045733	0.0	0.0	0.2310410588979721	0.1989851582785627	0.024243332030045733	0.0	0.0
75.0	353.91993046761826	26.0	1.0	3.0	6.0	9.0	0.0	353.91993046761826	72.0	0.0	0.3280776294451575	0.7729050973223147	60.39474412301347	0.6060371873115982	40836.9069575688	0.0	18993.96802050912	6038.4067335652	2637.266672276819	9.491787469662004	25032.37475407432	-0.054681743284620304	0.0	0.0	0.30297040939331055	0.7288458848596585	0.05478174328462031	0.0	0.0
75.0	354.59218927568594	27.0	1.0	3.0	7.0	9.0	0.0	354.59218927568594	74.0	0.0	0.34852214513200325	0.8190843532042755	66.9506293586625	0.6127156557751948	45449.91724688992	0.0	20177.59787606335	6277.050195195694	2823.0835518488607	9.370834261683003	26454.648071259046	-0.056972124992408474	0.0	0.0	0.31404054164886475	0.7519265614358163	0.05707212499240848	0.0	0.0
75.0	353.3979728358669	28.0	1.0	3.0	8.0	9.0	0.0	353.3979728358669	71.0	0.0	0.3178790575513716	0.6358399045532322	46.847288726313614	0.5828558106228091	29490.87689050204	0.0	18403.524384553093	5963.504487155424	2526.4171860573797	9.644895152781428	24367.028871708517	-0.05393272082052253	0.0	0.0	0.3009029030799866	0.6350491480194039	0.054032720820522524	0.0	0.0
75.0	354.59218927568594	29.0	1.0	3.0	9.0	9.0	0.0	354.59218927568594	74.0	0.0	0.34768916417350854	0.8122055471524406	67.6705523851082	0.634100432757804	46099.15080948794	0.0	20129.372662676808	6266.716977236629	2822.051725442461	9.353510214549619	26396.089639913436	-0.05686879281281783	0.0	0.0	0.31359678506851196	0.7685669514727548	0.05696879281281783	0.0	0.0
75.0	353.91993046761826	30.0	1.0	3.0	10.0	9.0	0.0	353.91993046761826	72.0	0.0	0.32944736051960233	0.8086192753800906	56.29369955231852	0.6198312640202963	37134.51703785338	0.0	19073.268240608555	6030.023589613704	2658.2885341108577	9.443403719385485	25103.29183022226	-0.05459791184510533	0.0	0.0	0.30243217945098877	0.7272486966874622	0.05469791184510533	0.0	0.0
75.0	354.59218927568594	31.0	1.0	4.0	1.0	9.0	0.0	354.59218927568594	74.0	0.0	0.3479914355078389	0.8594099101983511	70.54208230572326	0.6360825997027216	48512.50436766574	0.0	20146.872582032778	6266.332049023086	2827.572154046521	9.341301721781385	26413.204631055865	-0.056864943530682395	0.0	0.0	0.31359466910362244	0.7849379542317881	0.0569649435306824	0.0	0.0
75.0	353.3979728358669	32.0	1.0	4.0	2.0	9.0	0.0	353.3979728358669	71.0	0.0	0.31315467983377565	0.6448717753121876	47.019661747336855	0.6134584086002192	29745.47059448029	0.0	18130.00777985017	5861.131309808324	2507.2606135794695	9.5686658816882	23991.139089658493	-0.052908989047051526	0.0	0.0	0.29590222239494324	0.6393200882196812	0.05300898904705153	0.0	0.0
75.0	354.3177752214633	33.0	1.0	4.0	3.0	9.0	0.0	354.3177752214633	73.0	0.0	0.31473119711800474	0.6879432041070205	48.78642767271637	0.6081142071597828	31234.932623731213	0.0	18221.279833147644	6012.162752687469	2484.435667856672	9.754103476843639	24233.442585835113	-0.05432325056732622	0.0	0.0	0.30401811003685	0.6546675772275883	0.05442325056732622	0.0	0.0
75.0	354.3177752214633	34.0	1.0	4.0	4.0	9.0	0.0	354.3177752214633	73.0	0.0	0.3595226058829913	0.8239304277120773	76.10860465113218	0.5950020691298614	52643.11023435328	0.0	20814.466656383705	6294.535068633642	2963.497649111054	9.147637330891456	27109.001725017348	-0.05714697372678797	0.0	0.0	0.3147442042827606	0.7807745313997422	0.05724697372678796	0.0	0.0
75.0	353.91993046761826	35.0	1.0	4.0	5.0	9.0	0.0	353.91993046761826	72.0	0.0	0.3263973983391887	0.6202658551790196	49.27777287916165	0.5333831233332802	31245.493842670738	0.0	18896.691482795133	5992.892116085586	2634.7352294869743	9.446711502668572	24889.58359888072	-0.054226597109824165	0.0	0.0	0.3010258376598358	0.6309578313361908	0.05432659710982416	0.0	0.0
75.0	354.3177752214633	36.0	1.0	4.0	6.0	9.0	0.0	354.3177752214633	73.0	0.0	0.18798712578514049	0.2751280605967886	29.734152278671118	0.5064661979771571	16643.049340190955	0.0	10883.465177034448	3971.6788064212465	1787.905356735264	8.308685875062963	14855.143983455695	-0.03661304550884156	0.0	0.0	0.2257136106491089	0.3295002580003167	0.03671304550884156	0.0	0.0
75.0	354.59218927568594	37.0	1.0	4.0	7.0	9.0	0.0	354.59218927568594	74.0	0.0	0.348192925135385	0.807546031828155	67.60870815466926	0.6240213076612766	45988.801757792506	0.0	20158.53777099598	6269.195823719467	2824.3111017675574	9.357231778813603	26427.733594715446	-0.05689358127764621	0.0	0.0	0.3136822581291199	0.7482909572738816	0.056993581277646206	0.0	0.0
75.0	353.91993046761826	38.0	1.0	4.0	8.0	9.0	0.0	353.91993046761826	72.0	0.0	0.22777610014719044	0.3327099014096001	31.362037802265608	0.508243020829512	19212.511701353946	0.0	13187.037376942606	4168.458716946353	1857.0156074649872	9.345907500250338	17355.49609388896	-0.03823205204022654	0.0	0.0	0.2281615436077118	0.3884189448108718	0.038332052040226536	0.0	0.0
75.0	354.3177752214633	39.0	1.0	4.0	9.0	9.0	0.0	354.3177752214633	73.0	0.0	0.34272619398022386	0.8335341564887123	62.45418652579559	0.6321252060820379	41911.02484909559	0.0	19842.042809381383	6243.400967495682	2767.741100659039	9.424813531390543	26085.443776877066	-0.056635632715408356	0.0	0.0	0.3127225637435913	0.7650208234176686	0.05673563271540836	0.0	0.0
75.0	354.3177752214633	40.0	1.0	4.0	10.0	9.0	0.0	354.3177752214633	73.0	0.0	0.19577913148706066	0.32240853966858474	27.039803099303743	0.605898181892781	16560.55341210395	0.0	11334.5812966193	3647.203565747801	1578.7685497368507	9.489538453793159	14981.784862367102	-0.03311352650764647	0.0	0.0	0.21811078488826752	0.34983056038563104	0.03321352650764647	0.0	0.0
75.0	353.3979728358669	41.0	1.0	5.0	1.0	9.0	0.0	353.3979728358669	71.0	0.0	0.17051789229913977	0.1669724896791491	23.179290391146452	0.4804649143544172	14136.434119146119	0.0	9872.088501529146	2811.840325675701	1452.5052919412742	8.732449305057449	12683.928827204847	-0.02637555678257047	0.0	0.0	0.21903648972511292	0.24058351169958453	0.02647555678257047	0.0	0.0
75.0	353.91993046761826	42.0	1.0	5.0	2.0	9.0	0.0	353.91993046761826	72.0	0.0	0.31995365020518884	0.7333172274837136	54.09975765122862	0.6399111697386428	35654.030057014024	0.0	18523.63238030041	5952.771574844473	2562.2376918615755	9.55274525579308	24476.40395514488	-0.05382539169741303	0.0	0.0	0.29944655299186707	0.694335783428282	0.05392539169741303	0.0	0.0
75.0	354.59218927568594	43.0	1.0	5.0	3.0	9.0	0.0	354.59218927568594	74.0	0.0	0.34632683376236273	0.8840967784831637	68.78880265275967	0.6619559540756145	47097.21982960703	0.0	20050.50090203152	6260.170238433309	2808.0918590693755	9.369590619156028	26310.67114046483	-0.056803325424784626	0.0	0.0	0.3133268356323242	0.7929869649019742	0.05690332542478463	0.0	0.0
75.0	354.3177752214633	44.0	1.0	5.0	4.0	9.0	0.0	354.3177752214633	73.0	0.0	0.19294045685521027	0.23685572372670036	26.422792948937463	0.4940033777829036	16168.905653769456	0.0	11170.236975827964	3415.110122171383	1583.5585557701083	9.210488014386227	14585.347097999347	-0.03166930131351332	0.0	0.0	0.2173132598400116	0.2985048909256831	0.03176930131351332	0.0	0.0
75.0	353.3979728358669	45.0	1.0	5.0	5.0	9.0	0.0	353.3979728358669	71.0	0.0	0.22840622153647894	0.31747794118010425	36.13952897389996	0.4684568881284385	20150.996602090465	0.0	13223.518088954046	4727.8352392046545	2199.6432739317675	8.161029354578677	17951.3533281587	-0.043797378288450664	0.0	0.0	0.24833841621875763	0.3784542945693196	0.04389737828845067	0.0	0.0
75.0	354.59218927568594	46.0	1.0	5.0	6.0	9.0	0.0	354.59218927568594	74.0	0.0	0.3453245081720267	0.9613121560167247	73.96965539135846	0.6691739679512965	51576.27914698117	0.0	19992.471525748915	6257.537617484817	2795.1935640327865	9.391123921078773	26250.009143233732	-0.05677699921529972	0.0	0.0	0.31324106454849243	0.8289282820380578	0.05687699921529971	0.0	0.0
75.0	354.3177752214633	47.0	1.0	5.0	7.0	9.0	0.0	354.3177752214633	73.0	0.0	0.15124236465186883	0.1717484818139155	20.587775539973336	0.522965819725957	12535.944606583316	0.0	8756.136900897669	2493.353907739767	1286.4537979458778	8.744574291435775	11249.490808637436	-0.023124555835555637	0.0	0.0	0.23021556437015533	0.22440047688556553	0.023224555835555636	0.0	0.0
75.0	354.59218927568594	48.0	1.0	5.0	8.0	9.0	0.0	354.59218927568594	74.0	0.0	0.3547747422725248	0.8169492290011152	67.44406533259401	0.6047107754812602	45510.00871551449	0.0	20539.590342093543	6286.960626188576	2911.5284475967314	9.213906527489232	26826.550968282118	-0.05707122930233729	0.0	0.0	0.314430296421051	0.7630502182024893	0.05717122930233729	0.0	0.0
75.0	353.3979728358669	49.0	1.0	5.0	9.0	9.0	0.0	353.3979728358669	71.0	0.0	0.19795369370532284	0.2321600583083746	27.055180583989195	0.45510546087600484	16492.146025811897	0.0	11460.477003992377	3365.2112940039997	1666.4577278155193	8.89652827703627	14825.688297996378	-0.03127529303132413	0.0	0.0	0.2138257920742035	0.29121616963306607	0.03137529303132413	0.0	0.0
75.0	354.3177752214633	50.0	1.0	5.0	10.0	9.0	0.0	354.3177752214633	73.0	0.0	0.32803824335183585	0.6938160298444882	51.232994339731576	0.5766936103748859	32794.15918442621	0.0	18991.68777300102	6119.013952206009	2622.173738913692	9.576292124567548	25110.70172520703	-0.05539176256251163	0.0	0.0	0.3076823055744171	0.6707083630902683	0.055491762562511635	0.0	0.0
75.0	354.3177752214633	51.0	1.0	6.0	1.0	9.0	0.0	354.3177752214633	73.0	0.0	0.33523855045813666	0.7592064640291234	58.23085994714128	0.6140249267020311	38613.84109597362	0.0	19408.547658102652	6206.918436411875	2677.0124433296673	9.568676514127075	25615.466094514526	-0.05627080740457027	0.0	0.0	0.31134873628616333	0.7259249853301525	0.056370807404570275	0.0	0.0
75.0	354.59218927568594	52.0	1.0	6.0	2.0	9.0	0.0	354.59218927568594	74.0	0.0	0.32501027430433443	0.7210185106131319	51.38366661139228	0.6312129708166869	33028.81928724109	0.0	18816.384301829887	6119.763185999924	2581.1296045504264	9.66094358216976	24936.14748782981	-0.055399254900450785	0.0	0.0	0.3079218566417694	0.6837681672113678	0.05549925490045078	0.0	0.0
75.0	354.59218927568594	53.0	1.0	6.0	3.0	9.0	0.0	354.59218927568594	74.0	0.0	0.3127220730336358	0.6712677063111251	48.24412101248476	0.6107879878363011	30898.01906487135	0.0	18104.962122999972	6013.9142629869175	2458.413424975936	9.810748729629548	24118.87638598689	-0.05434076567032071	0.0	0.0	0.3043788969516754	0.6425584422580073	0.05444076567032071	0.0	0.0
75.0	353.91993046761826	54.0	1.0	6.0	4.0	9.0	0.0	353.91993046761826	72.0	0.0	0.2968794279554752	0.5572674548403977	41.164127653452006	0.5381663538695783	25284.573806865792	0.0	17187.756355316982	5650.298920327352	2360.2133328866944	9.676267376945926	22838.055275644336	-0.05080066515224182	0.0	0.0	0.28856658935546875	0.5579197248561883	0.05090066515224182	0.0	0.0
75.0	353.3979728358669	55.0	1.0	6.0	5.0	9.0	0.0	353.3979728358669	71.0	0.0	0.1504267849855806	0.1648957675288264	20.441532703658833	0.4885888322723931	12484.577415400265	0.0	8708.91913074414	2488.500769072448	1287.1575155836738	8.69933925277126	11197.419899816588	-0.023170926850482606	0.0	0.0	0.22421181201934814	0.2072378658441641	0.023270926850482605	0.0	0.0
75.0	353.91993046761826	56.0	1.0	6.0	6.0	9.0	0.0	353.91993046761826	72.0	0.0	0.3182597027366655	0.8183164620529193	57.49763207461762	0.6478006160993235	38625.603053942934	0.0	18425.5617373859	5942.20021048831	2556.993108201196	9.529850459791245	24367.76194787421	-0.0537196780538514	0.0	0.0	0.29946139454841614	0.7374568775543938	0.053819678053851405	0.0	0.0
75.0	353.91993046761826	57.0	1.0	6.0	7.0	9.0	0.0	353.91993046761826	72.0	0.0	0.3313007790443649	0.6208153790508761	51.15793335940815	0.5493646577134745	32655.737602226644	0.0	19180.57141835797	6046.530784740689	2675.7710317079736	9.427974929153757	25227.102203098657	-0.05476298379637518	0.0	0.0	0.3031069338321686	0.6354013900219075	0.054862983796375185	0.0	0.0
75.0	354.59218927568594	58.0	1.0	6.0	8.0	9.0	0.0	354.59218927568594	74.0	0.0	0.21513830211051407	0.37323918381039495	34.21450252410173	0.5571942805746838	19141.948066645615	0.0	12455.375385345551	4671.692254082065	2014.8804272179998	8.50028984750992	17127.067639427616	-0.042528032673984105	0.0	0.0	0.24716806411743164	0.40609145253018786	0.04262803267398411	0.0	0.0
75.0	353.3979728358669	59.0	1.0	6.0	9.0	9.0	0.0	353.3979728358669	71.0	0.0	0.34044831374270496	0.8486205180079309	66.72814937608305	0.6130128509350674	45615.44153077807	0.0	19710.16553247239	6082.137253986611	2782.818863798623	9.268408778590716	25792.302786459	-0.05511904848883439	0.0	0.0	0.3044866919517517	0.7633556910080991	0.055219048488834396	0.0	0.0
75.0	354.59218927568594	60.0	1.0	6.0	10.0	9.0	0.0	354.59218927568594	74.0	0.0	0.15024960597662124	0.18141829942897286	23.80193952166987	0.5235605967163622	13203.626315185506	0.0	8698.661398646494	3027.392279712944	1477.5726368260678	7.936025198428041	11726.053678359438	-0.028253034863191348	0.0	0.0	0.22095626592636108	0.22441278495131506	0.028353034863191347	0.0	0.0
75.0	354.59218927568594	61.0	1.0	7.0	1.0	9.0	0.0	354.59218927568594	74.0	0.0	0.33434348146479065	0.7096288278963494	53.43664946285107	0.6022276569153509	34489.50016399723	0.0	19356.727874277352	6198.21375078605	2674.9771016058485	9.553330983552046	25554.941625063402	-0.05618376054831203	0.0	0.0	0.31103330850601196	0.6823500292982234	0.05628376054831203	0.0	0.0
75.0	353.91993046761826	62.0	1.0	7.0	2.0	9.0	0.0	353.91993046761826	72.0	0.0	0.33789623073315556	0.7103113579633821	58.99981162143595	0.5809005678080709	39146.41086683169	0.0	19562.41335823532	6076.5407199511465	2747.105629869388	9.333079077634697	25638.954078186467	-0.055063083148479755	0.0	0.0	0.3042324483394623	0.7019278703565374	0.05516308314847976	0.0	0.0
75.0	353.91993046761826	63.0	1.0	7.0	3.0	9.0	0.0	353.91993046761826	72.0	0.0	0.11794032565466725	0.1369850126298512	18.781901632578148	0.5082872486214947	10301.33583697545	0.0	6828.124116849158	2276.0916630113375	1197.1200571149548	7.605098357303901	9104.215779860495	-0.021244454892997016	0.0	0.0	0.23155903816223145	0.17031904177616836	0.021344454892997015	0.0	0.0
75.0	353.3979728358669	64.0	1.0	7.0	4.0	9.0	0.0	353.3979728358669	71.0	0.0	0.18299220476246558	0.22997170936004913	24.96955389399178	0.5055948933916875	15228.332686503363	0.0	10594.285538879585	3089.634807771582	1544.4123398521958	8.860276490642876	13683.920346651168	-0.02851837208308987	0.0	0.0	0.21074412763118744	0.2789851595654026	0.028618372083089868	0.0	0.0
75.0	354.3177752214633	65.0	1.0	7.0	5.0	9.0	0.0	354.3177752214633	73.0	0.0	0.3319298176958708	0.7615072960067614	56.886855731259125	0.622842010927094	37548.71205884468	0.0	19216.989445550415	6150.008209042326	2661.4223833652113	9.531368569357891	25366.997654592742	-0.0557017051308748	0.0	0.0	0.3088628947734833	0.7159790024919319	0.055801705130874804	0.0	0.0
75.0	354.3177752214633	66.0	1.0	7.0	6.0	9.0	0.0	354.3177752214633	73.0	0.0	0.3319658979627059	0.7574567082053274	56.34527017371038	0.6088199673335937	37083.877188241706	0.0	19219.07830310403	6173.869933906099	2651.762601133941	9.575875391768346	25392.94823701013	-0.05594032237951251	0.0	0.0	0.31005626916885376	0.7029715594039541	0.056040322379512515	0.0	0.0
