Plant-level output
Created by GroIMP
time(d)	tt(dd)	plant#	strip#	row#	pos#	species	weed	age(dd)	age(days)	nrBranches	leafArea(m2)	fpar	accumulated PAR(mol)	rfr	biom(mg)	yield(mg)	leafMass(mg)	stemMass(mg)	rootMass(mg)	shootRootRatio(mg)	aboveBiom(mg)	Nsource(mg)	Total N uptake(mg)	Root length(m)	Plant height	Nphoto(mg)	Nstem(mg)	Ngrain(mg)	Nroots(mg)
85.0	446.0146979841315	24.0	1.0	3.0	4.0	9.0	0.0	446.0146979841315	84.0	0.0	0.3180220012332016	0.3592169074229758	53.73224955358381	0.41525980745872476	27765.27173909686	0.0	18411.80007139588	6613.092745197126	2740.378922503857	9.131909682668267	25024.892816593005	-0.06232057251077162	0.0	0.0	0.37643322348594666	0.3686831055301996	0.06242057251077162	0.0	0.0
85.0	446.0146979841315	25.0	1.0	3.0	5.0	9.0	0.0	446.0146979841315	84.0	0.0	0.4932136343546662	1.082889920670271	111.73345567586306	0.5533792099260072	62216.172129444836	0.0	28554.47356790173	10414.66636185774	4225.909259475083	9.221480523365516	38969.13992975947	-0.0964135117640137	0.0	0.0	0.5212402939796448	0.7951572999532731	0.09651351176401371	0.0	0.0
85.0	444.82048154431243	26.0	1.0	3.0	6.0	9.0	0.0	444.82048154431243	81.0	0.0	0.18250236193443117	0.19202720507294876	41.90287131355392	0.40755965224146934	17693.44104521414	0.0	10565.926217256541	4881.163158499135	2246.3516694584623	6.876523202388686	15447.089375755677	-0.04663962141820239	0.0	0.0	0.37710630893707275	0.20156139458851655	0.04673962141820239	0.0	0.0
85.0	444.82048154431243	27.0	1.0	3.0	7.0	9.0	0.0	444.82048154431243	81.0	0.0	0.4888413146825173	1.0581841905319842	109.72658608795959	0.5558301773095898	60954.39153199475	0.0	28301.33927109312	10347.333114512609	4166.104583950596	9.27693282940975	38648.67238560573	-0.09580238719464149	0.0	0.0	0.5179636478424072	0.7813854537630606	0.09590238719464149	0.0	0.0
85.0	446.0146979841315	28.0	1.0	3.0	8.0	9.0	0.0	446.0146979841315	84.0	0.0	0.27053193400463316	0.3209356148742903	53.23041964640749	0.4140647377439706	24739.47148857911	0.0	15662.375126584027	6299.394233668092	2777.702128326994	7.906452292449248	21961.769360252118	-0.059583248139044476	0.0	0.0	0.3747061491012573	0.30708925296146683	0.05968324813904448	0.0	0.0
85.0	445.74028392990886	29.0	1.0	3.0	9.0	9.0	0.0	445.74028392990886	83.0	0.0	0.4738064663136832	0.9902691939289624	97.5649926333018	0.5547563084706488	53267.94079307512	0.0	27430.900681318504	10288.176494682197	4008.758745687635	9.409166170594942	37719.077176000705	-0.09514861309225825	0.0	0.0	0.5162755846977234	0.7420455492725192	0.09524861309225825	0.0	0.0
85.0	445.74028392990886	30.0	1.0	3.0	10.0	9.0	0.0	445.74028392990886	83.0	0.0	0.18361412222928966	0.1775329116885648	34.2326329181772	0.45491954412043933	16379.231318600694	0.0	10630.291286958876	3886.3587952381895	1862.581236403626	7.7938345981765655	14516.650082197066	-0.036877196838489494	0.0	0.0	0.3952521085739136	0.1810355991589597	0.0369771968384895	0.0	0.0
85.0	445.74028392990886	31.0	1.0	4.0	1.0	9.0	0.0	445.74028392990886	83.0	0.0	0.392503640950934	0.8924652666728737	84.15192759846782	0.5862647613401581	41475.30865519405	0.0	22723.89500242249	9988.118607519866	3810.7523159501557	8.584135335436013	32712.013609942354	-0.09214803422063494	0.0	0.0	0.5043699145317078	0.653433428234154	0.09224803422063495	0.0	0.0
85.0	445.74028392990886	32.0	1.0	4.0	2.0	9.0	0.0	445.74028392990886	83.0	0.0	0.38363420751331917	0.5890124106093182	65.35447449659233	0.5029565260189404	33792.565346335694	0.0	22210.401487613213	8319.819272228107	3262.344586494372	9.358367870221914	30530.220759841322	-0.07704512191603051	0.0	0.0	0.43189799785614014	0.5055079602158067	0.07714512191603051	0.0	0.0
85.0	446.0146979841315	33.0	1.0	4.0	3.0	9.0	0.0	446.0146979841315	84.0	0.0	0.4837196375163785	1.1673947203916624	108.05438518580601	0.5940237797817339	60229.296518888776	0.0	28004.821119369277	10350.698781634037	4125.535552663283	9.297100803371455	38355.51990100331	-0.09577383596177667	0.0	0.0	0.5185633301734924	0.8241942279157731	0.09587383596177668	0.0	0.0
85.0	445.3424391760638	34.0	1.0	4.0	4.0	9.0	0.0	445.3424391760638	82.0	0.0	0.4807231005441175	0.9952544167379935	102.25668641982095	0.53020959482442	56213.39719896311	0.0	27831.337399922595	10290.435388744265	4096.517127432968	9.305898548154099	38121.77278866686	-0.09523340993695804	0.0	0.0	0.515739917755127	0.7547094913148934	0.09533340993695805	0.0	0.0
85.0	444.82048154431243	35.0	1.0	4.0	5.0	9.0	0.0	444.82048154431243	81.0	0.0	0.3872578334192081	0.59869797461455	65.86414820432498	0.4853456510166497	34045.401983695345	0.0	22420.1903558489	8327.540871367406	3297.6707564790418	9.32407553628731	30747.731227216304	-0.07702574484346142	0.0	0.0	0.43126344680786133	0.5118255690397631	0.07712574484346142	0.0	0.0
85.0	446.0146979841315	36.0	1.0	4.0	6.0	9.0	0.0	446.0146979841315	84.0	0.0	0.2652038238937783	0.37372369037894254	50.7309295341606	0.4697800409440894	24391.929305294412	0.0	15353.905593850322	6379.791748266116	2658.231963177974	8.175997295636055	21733.697342116437	-0.05965529393519352	0.0	0.0	0.3673456311225891	0.34223945917047544	0.05975529393519352	0.0	0.0
85.0	445.3424391760638	37.0	1.0	4.0	7.0	9.0	0.0	445.3424391760638	82.0	0.0	0.46280083704439623	0.839213756988532	85.42112961112349	0.48666061954886775	45251.444771762246	0.0	26793.732670991365	10100.784919579579	3919.572537853716	9.412893175023033	36894.51759057095	-0.09333690524531119	0.0	0.0	0.5083020925521851	0.6641866837700813	0.09343690524531117	0.0	0.0
85.0	444.82048154431243	38.0	1.0	4.0	8.0	9.0	0.0	444.82048154431243	81.0	0.0	0.4868564296616107	0.9665467038905583	100.80708713134692	0.50462580799546	55182.79897622137	0.0	28186.424875145884	10326.036605791713	4156.384104908811	9.265857175099203	38512.46148093759	-0.0955894221074325	0.0	0.0	0.5171028971672058	0.7497845279709817	0.0956894221074325	0.0	0.0
85.0	445.74028392990886	39.0	1.0	4.0	9.0	9.0	0.0	445.74028392990886	83.0	0.0	0.4221434454917238	0.9439559122615582	97.96201018750962	0.5542817741343774	50240.72147400178	0.0	24439.88368636295	10375.7789072491	4166.935489642214	8.355219964444768	34815.662593612054	-0.09602463721792728	0.0	0.0	0.5196788907051086	0.6779278746032192	0.09612463721792729	0.0	0.0
85.0	446.0146979841315	40.0	1.0	4.0	10.0	9.0	0.0	446.0146979841315	84.0	0.0	0.13488696772437042	0.1338136765137936	30.27465239162814	0.429974425862261	12947.71196805514	0.0	7809.245499831972	3461.6151217224265	1676.8513465007406	6.721442926395635	11270.860621554399	-0.0330431810926282	0.0	0.0	0.4209837317466736	0.1385673621738982	0.033143181092628204	0.0	0.0
85.0	445.3424391760638	41.0	1.0	5.0	1.0	9.0	0.0	445.3424391760638	82.0	0.0	0.385667251676597	0.9450061196223699	85.60163379658059	0.5974227658593951	42711.660446262096	0.0	22328.10404443457	9834.37843524186	3744.9083663044707	8.58832295312337	32162.48247967643	-0.09067284040193399	0.0	0.0	0.49740058183670044	0.6595618633874758	0.090772840401934	0.0	0.0
85.0	445.74028392990886	42.0	1.0	5.0	2.0	9.0	0.0	445.74028392990886	83.0	0.0	0.14037971615052405	0.14679646972184474	27.074369585452352	0.43455157446138487	12738.36524548367	0.0	8127.246724504027	3143.3463086544575	1467.7722123251838	7.678707185295516	11270.593033158484	-0.02975447881309803	0.0	0.0	0.4318862855434418	0.15181288078167465	0.02985447881309803	0.0	0.0
85.0	445.74028392990886	43.0	1.0	5.0	3.0	9.0	0.0	445.74028392990886	83.0	0.0	0.4748219214193807	1.1511585934847601	110.45864039312092	0.5758028380843707	61895.31879971306	0.0	27489.690187437827	10300.93061631769	4024.6426074598116	9.389807863612367	37790.62080375552	-0.09527615430861318	0.0	0.0	0.5167795419692993	0.8221280419055519	0.09537615430861318	0.0	0.0
85.0	444.82048154431243	44.0	1.0	5.0	4.0	9.0	0.0	444.82048154431243	81.0	0.0	0.0874742560870142	0.05473149368637476	20.703136919849115	0.32429513518806924	8411.071175130239	0.0	5064.2990366166105	2140.4999771905796	1206.2721613230492	5.972780641729233	7204.79901380719	-0.020708376688108005	0.0	0.0	0.4715367555618286	0.07728421518588849	0.020808376688108008	0.0	0.0
85.0	445.74028392990886	45.0	1.0	5.0	5.0	9.0	0.0	445.74028392990886	83.0	0.0	0.014749804780856489	0.010009590138799184	16.52693205994049	0.2799968920414317	3466.998276454105	0.0	853.9360662601127	1603.8643981843702	1009.197812009622	2.435400112045674	2457.8004644444827	-0.015876414403222773	0.0	0.0	0.41306963562965393	0.01696116219340824	0.015976414403222776	0.0	0.0
85.0	445.74028392990886	46.0	1.0	5.0	6.0	9.0	0.0	445.74028392990886	83.0	0.0	0.1338460710381444	0.1366779226632439	28.129844884471	0.44554447778802403	12513.551314030507	0.0	7748.983060103094	3214.3496233415267	1550.2186305858843	7.072120323635368	10963.332683444622	-0.030531291519024832	0.0	0.0	0.42523500323295593	0.14083611598137977	0.03063129151902483	0.0	0.0
85.0	445.74028392990886	47.0	1.0	5.0	7.0	9.0	0.0	445.74028392990886	83.0	0.0	0.46284086294974164	1.0263418362478656	95.29971213318339	0.5532091071665696	52109.60338530985	0.0	26796.049960248205	10163.316753110554	3904.460717123025	9.465933810339886	36959.36671335876	-0.09390001567654183	0.0	0.0	0.5112714767456055	0.7514377202606888	0.09400001567654181	0.0	0.0
85.0	446.0146979841315	48.0	1.0	5.0	8.0	9.0	0.0	446.0146979841315	84.0	0.0	0.42464398692070776	0.8792023879904094	96.6975313177578	0.5199149461582177	49056.97048071236	0.0	24584.65187435677	10388.273119558873	4210.004365657192	8.307099460324737	34972.92499391564	-0.09614957934102503	0.0	0.0	0.520098090171814	0.6623398375176728	0.09624957934102503	0.0	0.0
85.0	445.3424391760638	49.0	1.0	5.0	9.0	9.0	0.0	445.3424391760638	82.0	0.0	0.47551635585614616	0.9044188747186449	90.11327587831458	0.5193588571279129	48178.64212807867	0.0	27529.89428640847	10244.861116375696	4038.347050408072	9.354014137781213	37774.75540278417	-0.09477766721327234	0.0	0.0	0.5139588713645935	0.7025135857624397	0.09487766721327234	0.0	0.0
85.0	446.0146979841315	50.0	1.0	5.0	10.0	9.0	0.0	446.0146979841315	84.0	0.0	0.11304366894338405	0.09476133280395689	32.05058388110081	0.389443398465778	11906.506242298652	0.0	6544.633465143288	3508.1180695605262	1853.7547075948391	5.4229135567492595	10052.751534703813	-0.033938598042965534	0.0	0.0	0.41003820300102234	0.10488397246314334	0.03403859804296553	0.0	0.0
85.0	445.3424391760638	51.0	1.0	6.0	1.0	9.0	0.0	445.3424391760638	82.0	0.0	0.47807951465170806	1.1579435221605152	110.77611297313223	0.6170498689563001	62228.06060360734	0.0	27678.28769036205	10286.42075375734	4053.188949828053	9.366626849638962	37964.70844411939	-0.09519326358708878	0.0	0.0	0.5156118273735046	0.8224082209012962	0.09529326358708878	0.0	0.0
85.0	444.82048154431243	52.0	1.0	6.0	2.0	9.0	0.0	444.82048154431243	81.0	0.0	0.3892906207143695	0.697006209968254	66.81115338973515	0.5318066272656488	34484.62422120167	0.0	22537.87804135823	8668.342491909367	3278.4036879340806	9.518724203526173	31206.2205332676	-0.07944420822448087	0.0	0.0	0.44836679100990295	0.5473076793225425	0.07954420822448087	0.0	0.0
85.0	446.0146979841315	53.0	1.0	6.0	3.0	9.0	0.0	446.0146979841315	84.0	0.0	0.20745187957523448	0.26884524360621836	39.762484723643674	0.46889850365205765	19051.6128750636	0.0	12010.371975408314	4951.065923316537	2090.1749763387475	8.114841145230498	16961.43789872485	-0.04652494248135518	0.0	0.0	0.3600127398967743	0.25208866045474587	0.046624942481355174	0.0	0.0
85.0	444.82048154431243	54.0	1.0	6.0	4.0	9.0	0.0	444.82048154431243	81.0	0.0	0.18266710000530342	0.22309065949851575	35.390761433301165	0.43177266503978073	16733.824312740988	0.0	10575.463684517565	4313.053826771162	1845.3068014522607	8.068315523235176	14888.517511288726	-0.04065467463756928	0.0	0.0	0.3713419437408447	0.21534150696219437	0.04075467463756928	0.0	0.0
85.0	446.0146979841315	55.0	1.0	6.0	5.0	9.0	0.0	446.0146979841315	84.0	0.0	0.47484907808423876	1.2723487770072872	122.64992548978331	0.6217527472366144	69807.6764294921	0.0	27491.262415403296	10304.468278599948	4030.296067240943	9.377904268923205	37795.73069400324	-0.0953115309314358	0.0	0.0	0.5171036720275879	0.8643315014321395	0.0954115309314358	0.0	0.0
85.0	444.82048154431243	56.0	1.0	6.0	6.0	9.0	0.0	444.82048154431243	81.0	0.0	0.5036756905057344	1.1863595149751465	126.28717531087318	0.5842756712596567	71301.86158104545	0.0	29160.171555595152	10397.475351868856	4359.590958038791	9.073706062841143	39557.646907464004	-0.09630380956820393	0.0	0.0	0.5200163125991821	0.8511714126725926	0.09640380956820394	0.0	0.0
85.0	445.3424391760638	57.0	1.0	6.0	7.0	9.0	0.0	445.3424391760638	82.0	0.0	0.19186922695523043	0.1843471144114839	32.0228937146294	0.44447364847320414	16592.791553756837	0.0	11108.218402671237	3785.121164540737	1699.4519865448644	8.763613026509471	14893.339567211973	-0.03586075642939971	0.0	0.0	0.3956923484802246	0.20151042467087607	0.03596075642939971	0.0	0.0
85.0	445.74028392990886	58.0	1.0	6.0	8.0	9.0	0.0	445.74028392990886	83.0	0.0	0.44219042457099306	0.7618628200265265	75.86958527884603	0.4911838282443031	39302.45816024802	0.0	25600.498264636444	9806.311115709175	3720.417926605262	9.51689032760171	35406.80938034562	-0.09032995930252806	0.0	0.0	0.4975767731666565	0.614894058447224	0.09042995930252806	0.0	0.0
85.0	445.74028392990886	59.0	1.0	6.0	9.0	9.0	0.0	445.74028392990886	83.0	0.0	0.4983812456863308	0.9716492258263145	104.10322559868386	0.5132018301450604	56891.21226332234	0.0	28853.651066050734	10429.147607952278	4291.150583405846	9.154374313013415	39282.79867400301	-0.09655832422495907	0.0	0.0	0.521795392036438	0.7683410567537379	0.09665832422495907	0.0	0.0
85.0	445.74028392990886	60.0	1.0	6.0	10.0	9.0	0.0	445.74028392990886	83.0	0.0	0.49026438652472637	1.1106031425089327	112.14588576121272	0.5926555512746235	62542.47980653588	0.0	28383.727640905214	10400.697055819779	4186.4927134742875	9.264180628308933	38784.42469672499	-0.09627381870363409	0.0	0.0	0.5206253528594971	0.7996094947849469	0.0963738187036341	0.0	0.0
85.0	444.82048154431243	61.0	1.0	7.0	1.0	9.0	0.0	444.82048154431243	81.0	0.0	0.2880228381922049	0.37570065712639894	55.52432503423922	0.4344670949352502	26354.898580804842	0.0	16675.00642165397	6781.769761220806	2898.122397930067	8.09378382349495	23456.776182874775	-0.06372059433615002	0.0	0.0	0.3789987564086914	0.3458510765944711	0.06382059433615	0.0	0.0
85.0	444.82048154431243	62.0	1.0	7.0	2.0	9.0	0.0	444.82048154431243	81.0	0.0	0.48165217036657026	1.1093308325682034	110.27763665568065	0.5696670012043914	61615.75525664113	0.0	27885.125652801442	10296.906651973115	4093.4939499561033	9.327492057288616	38182.032304774555	-0.09529812256924654	0.0	0.0	0.5158688426017761	0.7960735623260551	0.09539812256924654	0.0	0.0
85.0	444.82048154431243	63.0	1.0	7.0	3.0	9.0	0.0	444.82048154431243	81.0	0.0	0.15829031913908193	0.18037826392627948	30.555121882110946	0.4560982327204534	14397.009490073498	0.0	9164.17637121001	3591.997118304608	1640.836000558882	7.774191622544705	12756.173489514618	-0.03392225630309467	0.0	0.0	0.40063875913619995	0.17785239200941375	0.034022256303094675	0.0	0.0
85.0	444.82048154431243	64.0	1.0	7.0	4.0	9.0	0.0	444.82048154431243	81.0	0.0	0.4677282748737356	1.0112925072788599	96.55058124985777	0.5650981250255319	52859.06174285239	0.0	27079.005387426798	10196.427498673067	3949.152273305178	9.43884416361155	37275.432886099865	-0.09429333103624606	0.0	0.0	0.5123116374015808	0.747080826757092	0.09439333103624606	0.0	0.0
85.0	445.74028392990886	65.0	1.0	7.0	5.0	9.0	0.0	445.74028392990886	83.0	0.0	0.4920427774060312	1.4202779880892022	132.4302461532333	0.642863918162509	75982.62416899127	0.0	28486.68711298075	10400.598180601666	4214.96216918686	9.226010515080011	38887.28529358242	-0.09627282995145295	0.0	0.0	0.5205765962600708	0.926984556299569	0.09637282995145295	0.0	0.0
85.0	445.74028392990886	66.0	1.0	7.0	6.0	9.0	0.0	445.74028392990886	83.0	0.0	0.47516178037574747	0.9314107460537239	90.79309464484417	0.5141146311070403	48523.666576709315	0.0	27509.366232280117	10298.736236634486	4030.7843490977807	9.379837568679969	37808.1024689146	-0.09525421051178116	0.0	0.0	0.5168259739875793	0.7102898208610706	0.09535421051178115	0.0	0.0
85.0	444.82048154431243	67.0	1.0	7.0	7.0	9.0	0.0	444.82048154431243	81.0	0.0	0.18081985748372512	0.17593898119317436	34.68799291168468	0.3913975703841348	16359.674362140542	0.0	10468.518064847241	4016.668569468682	1874.487727824616	7.727544128083623	14485.186634315924	-0.0382401613886921	0.0	0.0	0.3964526355266571	0.18142884687989783	0.038340161388692104	0.0	0.0
85.0	444.82048154431243	68.0	1.0	7.0	8.0	9.0	0.0	444.82048154431243	81.0	0.0	0.1962980640365763	0.20083131352699707	37.60150687246388	0.394641118220111	17799.629057357073	0.0	11364.624760012312	4414.129034517068	2020.8752628276927	7.807881112093526	15778.75379452938	-0.04194603335483878	0.0	0.0	0.3839801847934723	0.20084723545042737	0.04204603335483878	0.0	0.0
85.0	445.3424391760638	69.0	1.0	7.0	9.0	9.0	0.0	445.3424391760638	82.0	0.0	0.4620045387505702	1.0526547841955152	100.2952249658709	0.5725503206340323	55656.83584532808	0.0	26747.631190822492	10158.691035258149	3892.437301620223	9.481545717054562	36906.32222608064	-0.09391596640209685	0.0	0.0	0.5109881162643433	0.776910722336648	0.09401596640209685	0.0	0.0
85.0	446.0146979841315	70.0	1.0	7.0	10.0	9.0	0.0	446.0146979841315	84.0	0.0	0.48196625879823746	0.9579166878179287	99.1674887403111	0.5273336173033177	53936.79041288599	0.0	27903.309719897963	10345.795754125145	4096.634763611288	9.33671359081705	38249.105474023105	-0.09572480568668773	0.0	0.0	0.5184406638145447	0.7193738551260215	0.09582480568668773	0.0	0.0
85.0	444.82048154431243	71.0	1.0	8.0	1.0	9.0	0.0	444.82048154431243	81.0	0.0	0.11461539261584824	0.1350022906337524	26.756678866939854	0.4400485102499099	11194.021455896685	0.0	6635.627993549109	3111.2347628257767	1447.1586995218008	6.735172002625309	9746.862756374885	-0.02954141595989689	0.0	0.0	0.432925820350647	0.13684744198999158	0.02964141595989689	0.0	0.0
85.0	445.74028392990886	72.0	1.0	8.0	2.0	9.0	0.0	445.74028392990886	83.0	0.0	0.2189209118607227	0.21981448564669104	36.68923115031123	0.40430791350384093	18944.301755939796	0.0	12674.368581410261	4348.394013606429	1921.5391609231044	8.858920463967532	17022.76259501669	-0.04113785872688291	0.0	0.0	0.3814273476600647	0.22939222777096432	0.04123785872688291	0.0	0.0
85.0	446.0146979841315	73.0	1.0	8.0	3.0	9.0	0.0	446.0146979841315	84.0	0.0	0.2996394712105094	0.5517863828607911	57.950004665221485	0.5166586703711294	27879.092181278313	0.0	17347.548333240014	7611.898369035314	2919.6454790029884	8.548793640109544	24959.44670227533	-0.07009861128856681	0.0	0.0	0.40585288405418396	0.42940198316657896	0.0701986112885668	0.0	0.0
85.0	446.0146979841315	74.0	1.0	8.0	4.0	9.0	0.0	446.0146979841315	84.0	0.0	0.22006737849540073	0.2829993073067355	42.009572665938954	0.5013672537081543	20051.531946263694	0.0	12740.7429655232	5101.7557579282475	2209.0332228122465	8.077062191367478	17842.49872345145	-0.04787135347587559	0.0	0.0	0.3585839569568634	0.26192937629944135	0.04797135347587559	0.0	0.0
85.0	446.0146979841315	75.0	1.0	8.0	5.0	9.0	0.0	446.0146979841315	84.0	0.0	0.26165101858774203	0.4199117605539866	50.457636446942765	0.5152821492853997	24181.624522080827	0.0	15148.216865606122	6434.176368325618	2599.231288149089	8.303375437320375	21582.39323393174	-0.0597553582053661	0.0	0.0	0.36808058619499207	0.3481941621613083	0.0598553582053661	0.0	0.0
85.0	445.74028392990886	76.0	1.0	8.0	6.0	9.0	0.0	445.74028392990886	83.0	0.0	0.2861291001473601	0.3497460701317442	48.64191693742104	0.43463896277334557	25084.52219831029	0.0	16565.368955899798	6067.66249184001	2451.4907505704814	9.232354412299095	22633.031447739806	-0.0570004287494612	0.0	0.0	0.36523351073265076	0.3350337025793119	0.0571004287494612	0.0	0.0
85.0	446.0146979841315	77.0	1.0	8.0	7.0	9.0	0.0	446.0146979841315	84.0	0.0	0.2469526397385407	0.37677028791334677	47.173505426628715	0.502725308979218	22764.642379564615	0.0	14297.25809012604	5995.658714729332	2471.725574709241	8.210020162631732	20292.916804855373	-0.055775421876694584	0.0	0.0	0.359189510345459	0.32600901423976125	0.055875421876694586	0.0	0.0
